微博热搜榜 Top 20 - 2026-04-09
==================================================

1. 女孩玩拼豆不幸触电离世
   热度: 991177
   链接: https://s.weibo.com/weibo?q=%E5%A5%B3%E5%AD%A9%E7%8E%A9%E6%8B%BC%E8%B1%86%E4%B8%8D%E5%B9%B8%E8%A7%A6%E7%94%B5%E7%A6%BB%E4%B8%96

2. 20元中6715万彩票店老板发声
   热度: 565124
   链接: https://s.weibo.com/weibo?q=20%E5%85%83%E4%B8%AD6715%E4%B8%87%E5%BD%A9%E7%A5%A8%E5%BA%97%E8%80%81%E6%9D%BF%E5%8F%91%E5%A3%B0

3. 体验式消费点亮春日经济
   热度: 9918
   链接: https://s.weibo.com/weibo?q=%E4%BD%93%E9%AA%8C%E5%BC%8F%E6%B6%88%E8%B4%B9%E7%82%B9%E4%BA%AE%E6%98%A5%E6%97%A5%E7%BB%8F%E6%B5%8E

4. 多国齐声谴责以色列
   热度: 495504
   链接: https://s.weibo.com/weibo?q=%E5%A4%9A%E5%9B%BD%E9%BD%90%E5%A3%B0%E8%B0%B4%E8%B4%A3%E4%BB%A5%E8%89%B2%E5%88%97

5. 17部影片定档2026五一档
   热度: 415165
   链接: https://s.weibo.com/weibo?q=17%E9%83%A8%E5%BD%B1%E7%89%87%E5%AE%9A%E6%A1%A32026%E4%BA%94%E4%B8%80%E6%A1%A3

6. 50岁大妈被女儿27岁男同学骚扰
   热度: 388013
   链接: https://s.weibo.com/weibo?q=50%E5%B2%81%E5%A4%A7%E5%A6%88%E8%A2%AB%E5%A5%B3%E5%84%BF27%E5%B2%81%E7%94%B7%E5%90%8C%E5%AD%A6%E9%AA%9A%E6%89%B0

7. 怀孕针为虚假夸大宣传
   热度: 0
   链接: https://s.weibo.com/weibo?q=%E6%80%80%E5%AD%95%E9%92%88%E4%B8%BA%E8%99%9A%E5%81%87%E5%A4%B8%E5%A4%A7%E5%AE%A3%E4%BC%A0

8. 范世錡从5个月前埋梗角色
   热度: 352663
   链接: https://s.weibo.com/weibo?q=%E8%8C%83%E4%B8%96%E9%8C%A1%E4%BB%8E5%E4%B8%AA%E6%9C%88%E5%89%8D%E5%9F%8B%E6%A2%97%E8%A7%92%E8%89%B2

9. 35岁孕妇吃冰箱剩菜后去世
   热度: 320043
   链接: https://s.weibo.com/weibo?q=35%E5%B2%81%E5%AD%95%E5%A6%87%E5%90%83%E5%86%B0%E7%AE%B1%E5%89%A9%E8%8F%9C%E5%90%8E%E5%8E%BB%E4%B8%96

10. 男子求复合遭女友拒绝次日坠楼身亡
   热度: 319774
   链接: https://s.weibo.com/weibo?q=%E7%94%B7%E5%AD%90%E6%B1%82%E5%A4%8D%E5%90%88%E9%81%AD%E5%A5%B3%E5%8F%8B%E6%8B%92%E7%BB%9D%E6%AC%A1%E6%97%A5%E5%9D%A0%E6%A5%BC%E8%BA%AB%E4%BA%A1

11. 别让舆论逼垮樊振东
   热度: 195340
   链接: https://s.weibo.com/weibo?q=%E5%88%AB%E8%AE%A9%E8%88%86%E8%AE%BA%E9%80%BC%E5%9E%AE%E6%A8%8A%E6%8C%AF%E4%B8%9C

12. 金子涵否认是秦岚
   热度: 1424123
   链接: https://s.weibo.com/weibo?q=%E9%87%91%E5%AD%90%E6%B6%B5%E5%90%A6%E8%AE%A4%E6%98%AF%E7%A7%A6%E5%B2%9A

13. 以色列政坛集体破防
   热度: 583454
   链接: https://s.weibo.com/weibo?q=%E4%BB%A5%E8%89%B2%E5%88%97%E6%94%BF%E5%9D%9B%E9%9B%86%E4%BD%93%E7%A0%B4%E9%98%B2

14. 乳腺癌早期的5个警示症状
   热度: 459920
   链接: https://s.weibo.com/weibo?q=%E4%B9%B3%E8%85%BA%E7%99%8C%E6%97%A9%E6%9C%9F%E7%9A%845%E4%B8%AA%E8%AD%A6%E7%A4%BA%E7%97%87%E7%8A%B6

15. 胃不好的人每天belike
   热度: 285775
   链接: https://s.weibo.com/weibo?q=%E8%83%83%E4%B8%8D%E5%A5%BD%E7%9A%84%E4%BA%BA%E6%AF%8F%E5%A4%A9belike

16. 贾浅浅的论文是如何一路通关的
   热度: 268043
   链接: https://s.weibo.com/weibo?q=%E8%B4%BE%E6%B5%85%E6%B5%85%E7%9A%84%E8%AE%BA%E6%96%87%E6%98%AF%E5%A6%82%E4%BD%95%E4%B8%80%E8%B7%AF%E9%80%9A%E5%85%B3%E7%9A%84

17. 以色列议员公开辱骂特朗普
   热度: 264112
   链接: https://s.weibo.com/weibo?q=%E4%BB%A5%E8%89%B2%E5%88%97%E8%AE%AE%E5%91%98%E5%85%AC%E5%BC%80%E8%BE%B1%E9%AA%82%E7%89%B9%E6%9C%97%E6%99%AE

18. 月鳞绮纪胡闹了一天后的cp榜
   热度: 217957
   链接: https://s.weibo.com/weibo?q=%E6%9C%88%E9%B3%9E%E7%BB%AE%E7%BA%AA%E8%83%A1%E9%97%B9%E4%BA%86%E4%B8%80%E5%A4%A9%E5%90%8E%E7%9A%84cp%E6%A6%9C

19. 金靖说明显感觉到张凌赫太火了
   热度: 187510
