微博热搜榜 Top 20 - 2026-04-18
==================================================

1. 一个蛋糕引出7平台35.97亿元罚单
   热度: 1267947
   链接: https://s.weibo.com/weibo?q=%E4%B8%80%E4%B8%AA%E8%9B%8B%E7%B3%95%E5%BC%95%E5%87%BA7%E5%B9%B3%E5%8F%B035.97%E4%BA%BF%E5%85%83%E7%BD%9A%E5%8D%95

2. 浪姐二公小考
   热度: 860350
   链接: https://s.weibo.com/weibo?q=%E6%B5%AA%E5%A7%90%E4%BA%8C%E5%85%AC%E5%B0%8F%E8%80%83

3. 中国新能源产品成了海外抢手货
   热度: 52173
   链接: https://s.weibo.com/weibo?q=%E4%B8%AD%E5%9B%BD%E6%96%B0%E8%83%BD%E6%BA%90%E4%BA%A7%E5%93%81%E6%88%90%E4%BA%86%E6%B5%B7%E5%A4%96%E6%8A%A2%E6%89%8B%E8%B4%A7

4. 麻辣烫阿姨下跪道歉后家长仍嘲讽
   热度: 2419899
   链接: https://s.weibo.com/weibo?q=%E9%BA%BB%E8%BE%A3%E7%83%AB%E9%98%BF%E5%A7%A8%E4%B8%8B%E8%B7%AA%E9%81%93%E6%AD%89%E5%90%8E%E5%AE%B6%E9%95%BF%E4%BB%8D%E5%98%B2%E8%AE%BD

5. 大冰一句话解决买二手房的膈应
   热度: 1326101
   链接: https://s.weibo.com/weibo?q=%E5%A4%A7%E5%86%B0%E4%B8%80%E5%8F%A5%E8%AF%9D%E8%A7%A3%E5%86%B3%E4%B9%B0%E4%BA%8C%E6%89%8B%E6%88%BF%E7%9A%84%E8%86%88%E5%BA%94

6. 李小冉让贺峻霖小嘴巴闭起来
   热度: 1054850
   链接: https://s.weibo.com/weibo?q=%E6%9D%8E%E5%B0%8F%E5%86%89%E8%AE%A9%E8%B4%BA%E5%B3%BB%E9%9C%96%E5%B0%8F%E5%98%B4%E5%B7%B4%E9%97%AD%E8%B5%B7%E6%9D%A5

7. 公积金功能上新了
   热度: 692999
   链接: https://s.weibo.com/weibo?q=%E5%85%AC%E7%A7%AF%E9%87%91%E5%8A%9F%E8%83%BD%E4%B8%8A%E6%96%B0%E4%BA%86

8. 花少8姐姐三句不离小鲜肉
   热度: 579377
   链接: https://s.weibo.com/weibo?q=%E8%8A%B1%E5%B0%918%E5%A7%90%E5%A7%90%E4%B8%89%E5%8F%A5%E4%B8%8D%E7%A6%BB%E5%B0%8F%E9%B2%9C%E8%82%89

9. 403元凉拌土鸡放20多勺糖
   热度: 445937
   链接: https://s.weibo.com/weibo?q=403%E5%85%83%E5%87%89%E6%8B%8C%E5%9C%9F%E9%B8%A1%E6%94%BE20%E5%A4%9A%E5%8B%BA%E7%B3%96

10. 雷军不建议有司机的大老板买小米
   热度: 440696
